Date,Open,High,Low,Close(t),Adj Close,Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,Dividends_x,Stock Splits_x,Capital Gains,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,Dividends_y,Stock Splits_y,SnP(t-1),SnP(t-5),DJIA_Close,Dividends,Stock Splits,DJIA(t-1),DJIA(t-5),Close_forcast
2023-12-04,119.75,119.9000015258789,116.37000274658203,118.56999969482422,118.56999969482422,39854400,3.5484598186264216,126.15341949992374,111.95958022541807,121.38999938964844,121.16000366210938,123.8499984741211,122.6500015258789,119.87999725341797,121.39600067138672,121.5140007019043,119.0564998626709,109.24959976196288,104.40069988250733,120.73242816106682,120.73242816106682,120.73242816106682,120.73242816106682,120.73242816106682,3.697307188691724,4.199857679909065,3.640978441677593,30.775437066481718,1333.3333333333335,-1.699554804409008,54.98153731074294,-76.49576063265283,23.50423936734717,0.01619699690473539,-112389395.83740234,251879795.83740234,2023-12-04,4,0,338,49,0,0,0,0,0,0,0,2023,12,384.2276611328125,0.0,0.0,0.0,387.8280334472656,386.72406005859375,387.0622253417969,387.1954833984375,381.7461654663086,367.2079296875,4569.77978515625,0.0,0.0,4594.6298828125,4550.43017578125,36204.44140625,0.0,0.0,36245.5,35333.46875,118.37999725341797
2023-12-05,117.43000030517578,118.48999786376953,116.44999694824219,118.37999725341797,118.37999725341797,39191600,3.1129157677228814,125.61383126078756,113.16216818989604,118.56999969482422,121.38999938964844,121.16000366210938,122.01000213623047,119.75,120.66999969482421,121.19900054931641,119.3879997253418,109.66959976196289,104.60009986877441,119.94828452518388,119.94828452518388,119.94828452518388,119.94828452518388,119.94828452518388,3.2830651342306396,4.01649917077338,3.5323373205993387,29.115052266709064,1333.3333333333335,-2.5919538858874094,54.54420957647258,-78.52570111359809,21.47429888640191,0.016356165553895657,-7446499.6826171875,259840200.35705566,2023-12-05,5,1,339,49,0,0,0,0,0,0,0,2023,12,385.1923828125,0.0,0.0,0.0,384.2276611328125,387.8280334472656,388.07666015625,386.85235290527345,382.6452697753906,367.7585321044922,4567.18017578125,0.0,0.0,4569.77978515625,4554.89013671875,36124.55859375,0.0,0.0,36204.44140625,35416.98046875,116.81999969482422
2023-12-06,120.69000244140625,122.83000183105469,116.37999725341797,116.81999969482422,116.81999969482422,60599000,2.855111281932193,125.2667224265353,113.84627729880651,118.37999725341797,118.56999969482422,121.38999938964844,123.8499984741211,117.43000030517578,119.26399993896484,120.96500015258789,119.5564998626709,110.08679977416992,104.80034988403321,118.905522915064,118.905522915064,118.905522915064,118.905522915064,118.905522915064,2.7966584186911945,3.7725310203569427,3.7407421246734374,28.65946369520736,1333.3333333333333,-1.9637494925902166,50.960188246668935,-95.19234061005808,4.807659389941916,0.011427233485458948,-94534292.05322266,204218796.4401245,2023-12-06,6,2,340,49,0,0,0,0,0,0,0,2023,12,382.9645080566406,0.0,0.0,0.0,385.1923828125,384.2276611328125,387.6987609863281,386.5122039794922,383.2594223022461,368.3719909667969,4549.33984375,0.0,0.0,4567.18017578125,4550.580078125,36054.4296875,0.0,0.0,36124.55859375,35430.421875,128.3699951171875
2023-12-07,120.79000091552734,128.67999267578125,119.55999755859375,128.3699951171875,128.3699951171875,118579100,3.129130233168722,126.55376026797319,114.0372393352983,116.81999969482422,118.37999725341797,118.56999969482422,121.16000366210938,120.69000244140625,120.70599822998047,121.55099945068359,120.29549980163574,110.69279968261719,105.05914985656739,122.0603469824385,122.0603469824385,122.0603469824385,122.0603469824385,122.0603469824385,3.305066941135806,3.6790382045127155,4.32068861440798,29.299967088595306,1333.3333333333335,4.783277184536125,67.81994467882056,-2.5182600503875125,97.48173994961249,0.04926229161480818,1369588062.1879578,1752598953.250122,2023-12-07,7,3,341,49,0,0,0,0,0,0,0,2023,12,388.31536865234375,0.0,0.0,0.0,382.9645080566406,385.1923828125,386.72406005859375,386.5489990234375,384.1291839599609,369.07595703125,4585.58984375,0.0,0.0,4549.33984375,4567.7998046875,36117.37890625,0.0,0.0,36054.4296875,35950.890625,128.9199981689453
2023-12-08,129.5399932861328,131.0,126.88999938964844,128.9199981689453,128.9199981689453,89273900,3.2622282850918674,127.59145638707827,114.5425432467108,128.3699951171875,116.81999969482422,118.37999725341797,121.38999938964844,120.79000091552734,122.21199798583984,122.21199951171874,121.06699981689454,111.21599960327148,105.3049998474121,124.34689737794078,124.34689737794078,124.34689737794078,124.34689737794078,124.34689737794078,3.7096030133778157,3.6851511662857357,4.3056394712610935,30.233528532942632,1333.3333333333335,5.40430115468278,68.37747313990823,-14.217376770653471,85.78262322934653,0.04914470235356383,49100917.44232178,1377496304.2442322,2023-12-08,8,4,342,49,0,0,0,0,0,0,0,2023,12,390.04595947265625,0.0,0.0,0.0,388.31536865234375,382.9645080566406,387.8280334472656,386.8135620117188,385.2281997680664,369.7554565429688,4604.3701171875,0.0,0.0,4585.58984375,4594.6298828125,36247.87109375,0.0,0.0,36117.37890625,36245.5,134.41000366210938
2023-12-11,130.55999755859375,135.0399932861328,128.25,134.41000366210938,134.41000366210938,98668300,4.362442025484273,130.58288423407402,113.13311613213693,128.9199981689453,128.3699951171875,116.81999969482422,118.56999969482422,129.5399932861328,125.37999877929687,123.3879997253418,121.85800018310547,111.8477996826172,105.5865998840332,127.70126613933031,127.70126613933031,127.70126613933031,127.70126613933031,127.70126613933031,4.4222217074565435,3.8325652745198977,4.483093315180502,31.61419136023304,1333.3333333333335,9.588260896800014,73.34221507461089,-3.374343563211016,96.62565643678899,0.04569810779713734,541689509.0011597,1560933228.668213,2023-12-11,11,0,345,50,0,0,0,0,0,0,0,2023,12,393.3778076171875,0.0,0.0,0.0,390.04595947265625,388.31536865234375,384.2276611328125,387.4451202392578,386.0800582885742,370.49642150878907,4622.43994140625,0.0,0.0,4604.3701171875,4569.77978515625,36404.9296875,0.0,0.0,36247.87109375,36204.44140625,137.61000061035156
2023-12-12,132.25,139.88999938964844,131.89999389648438,137.61000061035156,137.61000061035156,111677800,5.440367584367394,133.77973533658147,112.01826499911189,134.41000366210938,128.9199981689453,128.3699951171875,118.37999725341797,130.55999755859375,129.2259994506836,124.9479995727539,122.89900016784668,112.5345997619629,105.88079990386963,131.00417762967072,131.00417762967072,131.00417762967072,131.00417762967072,131.00417762967072,5.185415919971092,4.103135403610137,4.7335870421793285,33.3967998564856,1333.3333333333333,12.78583575197621,75.73368742888438,-9.693873744531373,90.30612625546863,0.04317782528512851,357368619.18640137,2325131761.91864,2023-12-12,12,1,346,50,0,0,0,0,0,0,0,2023,12,396.5107727050781,0.0,0.0,0.0,393.3778076171875,390.04595947265625,385.1923828125,388.2885314941406,387.1472473144531,371.2405694580078,4643.7001953125,0.0,0.0,4622.43994140625,4567.18017578125,36577.94140625,0.0,0.0,36404.9296875,36124.55859375,138.19000244140625
2023-12-13,137.97000122070312,139.24000549316406,136.02999877929688,138.19000244140625,138.19000244140625,70651600,6.367234990419132,136.54897040808436,111.08003044640782,137.61000061035156,134.41000366210938,128.9199981689453,116.81999969482422,132.25,133.5,126.38199996948242,123.81450042724609,113.29679977416993,106.17884990692139,133.3994525669159,133.3994525669159,133.3994525669159,133.3994525669159,133.3994525669159,5.770534996982917,4.436615322284694,4.624759875871319,35.05207917443441,1333.3333333333333,11.57852575208675,76.15129710427085,-7.22787921291366,92.77212078708634,0.03922063742055156,40978057.36694336,1293631162.5396729,2023-12-13,13,2,347,50,0,0,0,0,0,0,0,2023,12,401.55328369140625,0.0,0.0,0.0,396.5107727050781,393.3778076171875,382.9645080566406,389.6739837646484,388.062760925293,372.2116809082031,4707.08984375,0.0,0.0,4643.7001953125,4549.33984375,37090.23828125,0.0,0.0,36577.94140625,36054.4296875,138.0
2023-12-14,138.88999938964844,141.82000732421875,135.72999572753906,138.0,138.0,76115200,6.949865314678626,138.71423105660335,110.91476979788884,138.19000244140625,137.61000061035156,134.41000366210938,128.3699951171875,137.97000122070312,135.4260009765625,128.06599960327148,124.81450042724609,113.97539978027343,106.47739990234375,134.93296837794395,134.93296837794395,134.93296837794395,134.93296837794395,134.93296837794395,6.148043651771928,4.778900988182141,4.729420713071916,36.83404237595751,1333.3333333333335,13.898973117278828,75.69175023428696,-15.00984926177752,84.99015073822248,0.01828473395911236,-14462073.828125,1522304000.0,2023-12-14,14,3,348,50,0,0,0,0,0,0,0,2023,12,401.2052001953125,0.0,0.0,0.0,401.55328369140625,396.5107727050781,388.31536865234375,391.1220977783203,388.94644927978516,373.07975402832034,4719.5498046875,0.0,0.0,4707.08984375,4585.58984375,37248.3515625,0.0,0.0,37090.23828125,36117.37890625,139.14999389648438
2023-12-15,139.52000427246094,140.88999938964844,137.25,139.14999389648438,139.14999389648438,70178600,7.538357953378415,140.8572159372744,110.70378412376074,138.0,138.19000244140625,137.61000061035156,128.9199981689453,138.88999938964844,137.4720001220703,129.84199905395508,125.78050003051757,114.70019958496094,106.77094985961914,136.33864355079078,136.33864355079078,136.33864355079078,136.33864355079078,136.33864355079078,6.465486770180618,5.116218144581836,4.6516049042559535,38.488722491657526,1333.3333333333335,14.630525246011677,76.61171648289633,-10.491210009763824,89.50878999023617,0.017790960115818384,80704961.66381836,1355849995.1629639,2023-12-15,15,4,349,50,0,0,0,0,0,0,0,2023,12,403.14459228515625,0.0,0.0,0.0,401.2052001953125,401.55328369140625,390.04595947265625,392.65375366210935,389.9106948852539,374.0077001953125,4719.18994140625,0.0,0.0,4719.5498046875,4604.3701171875,37305.16015625,0.0,0.0,37248.3515625,36247.87109375,138.89999389648438
2023-12-18,139.14999389648438,139.7899932861328,137.64999389648438,138.89999389648438,138.89999389648438,45199500,7.975265893246418,142.64503137450552,110.74396780151986,139.14999389648438,138.0,138.19000244140625,134.41000366210938,139.52000427246094,138.3699981689453,131.8749984741211,126.69449958801269,115.33339950561523,107.05784984588622,137.19242699935532,137.19242699935532,137.19242699935532,137.19242699935532,137.19242699935532,6.620571985228111,5.417088912711091,4.472204510355416,40.025211170521835,1333.3333333333333,17.145984864624737,75.93887690315441,-11.473528104196225,88.52647189580377,0.010474915062150035,-11299875.0,826246459.980011,2023-12-18,18,0,352,51,0,0,0,0,0,0,0,2023,12,405.68389892578125,0.808,0.0,0.0,403.14459228515625,401.2052001953125,393.3778076171875,394.79937744140625,390.9974304199219,374.8668829345703,4740.56005859375,0.0,0.0,4719.18994140625,4622.43994140625,37306.01953125,0.0,0.0,37305.16015625,36404.9296875,140.14999389648438
2023-12-19,138.57000732421875,143.47000122070312,138.55999755859375,140.14999389648438,140.14999389648438,63739800,8.415322812914077,144.45614496970023,110.79485371804391,138.89999389648438,139.14999389648438,138.0,137.61000061035156,139.14999389648438,138.87799682617188,134.05199813842773,127.62549934387206,115.99699935913085,107.35279979705811,138.1782826317317,138.1782826317317,138.1782826317317,138.1782826317317,138.1782826317317,6.7663444815162705,5.6869400264721275,4.503475878337842,41.804266489322785,1333.3333333333333,18.389928322487645,77.02535227634725,-12.25095022565836,87.74904977434164,0.00514245896190919,79674750.0,1186834764.7705078,2023-12-19,19,1,353,51,0,0,0,0,0,0,0,2023,12,407.75677490234375,0.0,0.0,0.0,405.68389892578125,403.14459228515625,396.5107727050781,397.0558166503906,391.954084777832,375.7305255126953,4768.3701171875,0.0,0.0,4740.56005859375,4643.7001953125,37557.921875,0.0,0.0,37306.01953125,36577.94140625,135.47000122070312
2023-12-20,139.0,139.5800018310547,135.3699951171875,135.47000122070312,135.47000122070312,54671700,8.341734940094526,145.1244691019908,111.7575293416127,140.14999389648438,138.89999389648438,139.14999389648438,138.19000244140625,138.57000732421875,138.33399658203126,135.91699829101563,128.44099922180175,116.52619934082031,107.61959980010987,137.27552216138884,137.27552216138884,137.27552216138884,137.27552216138884,137.27552216138884,6.430111614368997,5.835574344051502,4.52322751412063,42.240114786780396,1333.3333333333335,15.96473341431211,65.16175008815989,-29.520296865106946,70.47970313489306,0.01729633210418181,-255863155.57250977,891695293.5241699,2023-12-20,20,2,354,51,0,0,0,0,0,0,0,2023,12,401.6976013183594,0.0,0.0,0.0,407.75677490234375,405.68389892578125,401.55328369140625,398.9291259765625,392.72066497802734,376.4326043701172,4698.35009765625,0.0,0.0,4768.3701171875,4707.08984375,37082.0,0.0,0.0,37557.921875,37090.23828125,139.91000366210938
2023-12-21,138.13999938964844,139.97999572753906,137.3800048828125,139.91000366210938,139.91000366210938,47179400,8.594152320872452,146.49930393984062,112.1226946563508,135.47000122070312,140.14999389648438,138.89999389648438,138.0,139.0,138.71599731445312,137.0709991455078,129.3109992980957,117.15819946289062,107.8922998046875,138.15368266162903,138.15368266162903,138.15368266162903,138.15368266162903,138.15368266162903,6.447591909059582,5.957977857053119,4.522282299314581,42.69598713124638,1333.3333333333335,8.98964632224776,69.89862517847814,-13.136523096092933,86.86347690390707,0.02397087878972859,209476651.18408203,820921631.9900513,2023-12-21,21,3,355,51,0,0,0,0,0,0,0,2023,12,406.37152099609375,0.0,0.0,0.0,401.6976013183594,407.75677490234375,401.2052001953125,400.7347412109375,393.6418701171875,377.1758459472656,4746.75,0.0,0.0,4698.35009765625,4719.5498046875,37404.3515625,0.0,0.0,37082.0,37248.3515625,139.60000610351562
2023-12-22,140.47999572753906,140.6999969482422,138.30999755859375,139.60000610351562,139.60000610351562,35370400,8.72151617698883,147.61853207931946,112.73246737136415,139.91000366210938,135.47000122070312,140.14999389648438,139.14999389648438,138.13999938964844,138.80599975585938,138.13899993896484,130.1754997253418,117.77439956665039,108.1701498413086,138.63579047559125,138.63579047559125,138.63579047559125,138.63579047559125,138.63579047559125,6.363081315791902,6.038998548800876,4.369976377195571,43.21456077887063,1333.3333333333333,8.284213532623948,69.19125530367474,-14.28569416918891,85.71430583081109,0.023846223041615423,-10964737.646484375,611554518.2373047,2023-12-22,22,4,356,51,0,0,0,0,0,0,0,2023,12,406.97943115234375,0.0,0.0,0.0,406.37152099609375,401.6976013183594,403.14459228515625,402.42808837890624,394.6208251953125,377.95690673828125,4754.6298828125,0.0,0.0,4746.75,4719.18994140625,37385.96875,0.0,0.0,37404.3515625,37305.16015625,143.41000366210938
2023-12-26,140.07000732421875,143.85000610351562,139.9199981689453,143.41000366210938,143.41000366210938,47157400,9.009358090783795,149.23221601372092,113.19478365058575,139.60000610351562,139.91000366210938,135.47000122070312,138.89999389648438,140.47999572753906,139.70800170898437,139.03899993896485,131.21349983215333,118.54079971313476,108.47384986877441,140.2271948710973,140.2271948710973,140.2271948710973,140.2271948710973,140.2271948710973,6.528286994506573,6.136856237942016,4.361406635967316,44.08563777780286,1333.3333333333335,6.695930179888188,72.83049572991561,-1.6017557322508318,98.39824426774916,0.0264392689132441,179669578.8696289,978987724.7390747,2023-12-26,26,1,360,52,0,0,0,0,0,0,0,2023,12,409.4708557128906,0.0,0.0,0.0,406.97943115234375,406.37152099609375,405.68389892578125,404.0373931884766,395.7412567138672,378.8802917480469,4774.75,0.0,0.0,4754.6298828125,4740.56005859375,37545.328125,0.0,0.0,37385.96875,37306.01953125,146.07000732421875
2023-12-27,144.72000122070312,146.25,143.17999267578125,146.07000732421875,146.07000732421875,49033400,9.316847737445402,151.05019556644353,113.78280461666193,143.41000366210938,139.60000610351562,139.91000366210938,140.14999389648438,140.07000732421875,140.89200439453126,139.88500061035157,132.41650009155273,119.3329998779297,108.79414989471435,142.1747990221378,142.1747990221378,142.1747990221378,142.1747990221378,142.1747990221378,6.795519234414172,6.2685888372364476,4.269163827985276,45.1559128200157,1333.3333333333333,6.147813877148398,75.04668671764168,-0.6743823878487681,99.32561761215123,0.026986840503273955,130429023.56567383,1179743858.3847046,2023-12-27,27,2,361,52,0,0,0,0,0,0,0,2023,12,410.304443359375,0.216,0.0,0.0,409.4708557128906,406.97943115234375,407.75677490234375,405.41676025390626,396.85264587402344,379.7381958007812,4781.580078125,0.0,0.0,4774.75,4768.3701171875,37656.51953125,0.0,0.0,37545.328125,37557.921875,148.75999450683594
2023-12-28,146.8000030517578,150.41000366210938,145.9499969482422,148.75999450683594,148.75999450683594,63800700,9.765591711707197,153.19318331660287,114.13081646977408,146.07000732421875,143.41000366210938,139.60000610351562,135.47000122070312,144.72000122070312,143.5500030517578,140.94199981689454,133.66199989318847,120.20539978027344,109.10069988250733,144.36986418370384,144.36986418370384,144.36986418370384,144.36986418370384,144.36986418370384,7.1420332804262046,6.4432777258744,4.282795462691126,46.538158938914755,1333.3333333333333,7.648883333590978,77.08253197066591,-7.015343773578296,92.9846562264217,0.013314942052288042,171623065.2420044,1589275183.88443,2023-12-28,28,3,362,52,0,0,0,0,0,0,0,2023,12,410.1050109863281,0.0,0.0,0.0,410.304443359375,409.4708557128906,401.6976013183594,406.2719329833984,397.97295837402345,380.6161798095703,4783.35009765625,0.0,0.0,4781.580078125,4698.35009765625,37710.1015625,0.0,0.0,37656.51953125,37082.0,147.41000366210938
