Date,Open,High,Low,Close(t),Adj Close,Volume,SD20,Upper_Band,Lower_Band,S_Close(t-1),S_Close(t-2),S_Close(t-3),S_Close(t-5),S_Open(t-1),MA5,MA10,MA20,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,MACD,MACD_EMA,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,STD5,ForceIndex1,ForceIndex20,Date_col,Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month,QQQ_Close,Dividends_x,Stock Splits_x,Capital Gains,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,SnP_Close,Dividends_y,Stock Splits_y,SnP(t-1),SnP(t-5),DJIA_Close,Dividends,Stock Splits,DJIA(t-1),DJIA(t-5),Close_forcast
2024-03-19,172.36000061035156,172.82000732421875,167.4199981689453,171.32000732421875,171.32000732421875,77271400,13.49077940963727,211.2430586056515,157.27994096710242,173.8000030517578,163.57000732421875,162.5,177.5399932861328,170.02000427246094,168.13400268554688,172.6509994506836,184.26149978637696,194.60680053710936,234.04259979248047,170.75787061131138,170.75787061131138,170.75787061131138,170.75787061131138,170.75787061131138,-8.173412042730973,-7.199495807128729,8.153150663547981,29.354648985336393,1333.3333333333335,-5.211905434683411,38.75584074742011,-75.85434043830926,24.14565956169073,0.04391569192252857,-191632741.8609619,-1733969225.5828857,2024-03-19,19,1,79,12,0,0,0,0,0,0,1,2024,3,437.8740234375,0.0,0.0,0.0,436.7857666015625,432.6593017578125,442.37103271484375,438.20599365234375,437.1955047607422,427.71946716308594,5178.509765625,0.0,0.0,5149.419921875,5175.27001953125,39110.76171875,0.0,0.0,38790.4296875,39005.48828125,175.66000366210938
2024-03-20,173.0,176.25,170.82000732421875,175.66000366210938,175.66000366210938,83846700,13.383648537607213,210.0732968310738,156.53870268064495,171.32000732421875,173.8000030517578,163.57000732421875,169.47999572753906,172.36000061035156,169.37000427246093,172.56300048828126,183.30599975585938,193.31100067138672,233.8510498046875,172.39191496157738,172.39191496157738,172.39191496157738,172.39191496157738,172.39191496157738,-7.559768375255828,-7.27155032075415,7.958639378707501,28.326164727362208,1333.3333333333335,-0.4984647431118717,43.05499867459726,-65.57599228912989,34.42400771087011,0.03934500956067571,363894370.94421387,-1602310488.1759644,2024-03-20,20,2,80,12,0,0,0,0,0,0,1,2024,3,443.0657653808594,0.0,0.0,0.0,437.8740234375,436.7857666015625,438.9709167480469,438.76105346679685,438.13012237548827,428.5053125,5224.6201171875,0.0,0.0,5178.509765625,5165.31005859375,39512.12890625,0.0,0.0,39110.76171875,39043.3203125,172.82000732421875
2024-03-21,176.38999938964844,178.17999267578125,171.8000030517578,172.82000732421875,172.82000732421875,73178000,13.147180266985696,208.37086047293624,155.78213940499344,175.66000366210938,171.32000732421875,173.8000030517578,162.5,173.0,171.4340057373047,171.9800018310547,182.07649993896484,192.06820068359374,233.62709983825684,172.53461241579117,172.53461241579117,172.53461241579117,172.53461241579117,172.53461241579117,-7.219394629968775,-7.261119182597075,7.845878681944353,27.043223365308652,1333.3333333333335,-3.263356715054639,41.0255136570673,-68.62892177849638,31.371078221503613,0.03256466685273069,-207825252.01416016,-1799446752.0141602,2024-03-21,21,3,81,12,0,0,0,0,0,0,1,2024,3,445.1624450683594,0.0,0.0,0.0,443.0657653808594,437.8740234375,437.8641662597656,438.86171569824216,438.5483825683594,429.317138671875,5241.52978515625,0.0,0.0,5224.6201171875,5150.47998046875,39781.37109375,0.0,0.0,39512.12890625,38905.66015625,170.8300018310547
2024-03-22,166.69000244140625,171.1999969482422,166.3000030517578,170.8300018310547,170.8300018310547,75454700,13.15969925238153,207.33889847424547,154.70010146471935,172.82000732421875,175.66000366210938,171.32000732421875,163.57000732421875,176.38999938964844,172.88600463867186,171.52900238037108,181.0194999694824,190.80600067138673,233.37469985961914,171.9664088875457,171.9664088875457,171.9664088875457,171.9664088875457,171.9664088875457,-7.029194616677557,-7.214734269413172,7.751173366981253,26.55095107219028,1333.3333333333333,-2.572142466653706,39.61636104854854,-57.14282998554597,42.85717001445403,0.03438407472884,-150155267.4850464,-1595112311.946106,2024-03-22,22,4,82,12,0,0,0,0,0,0,1,2024,3,445.671630859375,0.0,0.0,0.0,445.1624450683594,443.0657653808594,432.6593017578125,439.65443115234376,439.05641479492186,430.0843078613281,5234.18017578125,0.0,0.0,5241.52978515625,5117.08984375,39475.8984375,0.0,0.0,39781.37109375,38714.76953125,172.6300048828125
2024-03-25,168.75999450683594,175.24000549316406,168.72999572753906,172.6300048828125,172.6300048828125,74228600,12.53854154842197,204.7580836156428,154.6039174219549,170.8300018310547,172.82000732421875,175.66000366210938,173.8000030517578,166.69000244140625,172.65200500488282,171.01500244140624,179.68100051879884,189.7142007446289,233.11499984741212,172.18760755263463,172.18760755263463,172.18760755263463,172.18760755263463,172.18760755263463,-6.656482743255879,-7.103083964181714,7.662518824027235,25.411542087878804,1333.3333333333335,-2.8913760848936962,41.571302939880574,-45.796019476110374,54.203980523889626,0.01832324816000862,133611706.52770996,-1987098806.5002441,2024-03-25,25,0,85,13,0,0,0,0,0,0,1,2024,3,444.05419921875,0.0,0.0,0.0,445.671630859375,445.1624450683594,436.7857666015625,440.4479248046875,439.4950424194336,430.802177734375,5218.18994140625,0.0,0.0,5234.18017578125,5149.419921875,39313.640625,0.0,0.0,39475.8984375,38790.4296875,177.6699981689453
2024-03-26,178.5800018310547,184.25,177.3800048828125,177.6699981689453,177.6699981689453,113186200,11.618576790335057,201.81515422153925,155.34084706019902,172.6300048828125,170.8300018310547,172.82000732421875,171.32000732421875,168.75999450683594,173.92200317382813,171.0280029296875,178.57800064086913,188.88980072021485,232.82904983520507,174.01507109140488,174.01507109140488,174.01507109140488,174.01507109140488,174.01507109140488,-5.886563916544446,-6.859779954654261,7.945195702110111,24.10592947631071,1333.3333333333333,0.0732256887060806,46.768014762081286,-27.71693474523163,72.28306525476837,0.020734229060621712,570457688.0828857,-2496887295.666504,2024-03-26,26,1,86,13,0,0,0,0,0,0,1,2024,3,442.6164855957031,0.0,0.0,0.0,444.05419921875,445.671630859375,437.8740234375,440.47247009277345,439.80943603515624,431.48710571289064,5203.580078125,0.0,0.0,5218.18994140625,5178.509765625,39282.328125,0.0,0.0,39313.640625,39110.76171875,179.8300018310547
2024-03-27,181.41000366210938,181.91000366210938,176.0,179.8300018310547,179.8300018310547,81804000,10.237375866730016,197.94225280157528,156.9927493346552,177.6699981689453,172.6300048828125,170.8300018310547,175.66000366210938,178.5800018310547,174.7560028076172,172.06300354003906,177.46750106811524,188.08820068359375,232.50619987487792,175.95338133795482,175.95338133795482,175.95338133795482,175.95338133795482,175.95338133795482,-5.043959826655907,-6.496615929054591,7.799824842110058,22.696418769144568,1333.3333333333335,6.106919025508234,48.86701641062799,-18.618353606607428,81.38164639339257,0.018627814678480074,176696939.5751953,-1816866140.991211,2024-03-27,27,2,87,13,0,0,0,0,0,0,1,2024,3,444.12408447265625,0.0,0.0,0.0,442.6164855957031,444.05419921875,443.0657653808594,440.9877868652344,440.31537170410155,432.2029833984375,5248.490234375,0.0,0.0,5203.580078125,5224.6201171875,39760.078125,0.0,0.0,39282.328125,39512.12890625,175.7899932861328
2024-03-28,177.4499969482422,179.57000732421875,175.3000030517578,175.7899932861328,175.7899932861328,77654800,8.473123710010393,193.10924790830205,159.21675306826046,179.8300018310547,177.6699981689453,172.6300048828125,172.82000732421875,181.41000366210938,175.35,173.39200286865236,176.16300048828126,187.29300048828125,232.13599983215332,175.89891865401415,175.89891865401415,175.89891865401415,175.89891865401415,175.89891865401415,-4.648598787430416,-6.127012500729756,7.566265837623402,21.284119645488847,1333.3333333333333,8.178457406850962,45.271375706235055,-35.63607732232096,64.36392267767904,0.020520416513805526,-313726055.5541992,-2026014632.5378418,2024-03-28,28,3,88,13,0,0,0,0,0,0,1,2024,3,443.3053894042969,0.0,0.0,0.0,444.12408447265625,442.6164855957031,445.1624450683594,441.5319091796875,440.5944137573242,432.94855346679685,5254.35009765625,0.0,0.0,5248.490234375,5241.52978515625,39807.37109375,0.0,0.0,39760.078125,39781.37109375,175.22000122070312
2024-04-01,176.1699981689453,176.75,170.2100067138672,175.22000122070312,175.22000122070312,81562100,5.741573434237346,186.2751474483087,163.3088537113593,175.7899932861328,179.8300018310547,177.6699981689453,170.8300018310547,177.4499969482422,176.22799987792968,174.55700225830077,174.792000579834,186.55980041503906,231.71854988098144,175.6726128429105,175.6726128429105,175.6726128429105,175.6726128429105,175.6726128429105,-4.331336955223264,-5.767877391628458,7.492960655374075,20.27561930715303,1333.3333333333333,7.122328895781271,44.77084928553282,-38.03705429595231,61.96294570404769,0.019295878003015157,-46489749.839782715,-2236432632.6553345,2024-04-01,1,0,92,14,0,1,0,1,0,0,1,2024,4,444.2439270019531,0.0,0.0,0.0,443.3053894042969,444.12408447265625,445.671630859375,442.69037170410155,440.5908447265625,433.5976293945312,5243.77001953125,0.0,0.0,5254.35009765625,5234.18017578125,39566.8515625,0.0,0.0,39807.37109375,39475.8984375,166.6300048828125
2024-04-02,164.75,167.69000244140625,163.42999267578125,166.6300048828125,166.6300048828125,116650600,5.086942794321226,183.89038644313464,163.54261526584972,175.22000122070312,175.7899932861328,179.8300018310547,172.6300048828125,176.1699981689453,175.0279998779297,173.84000244140626,173.71650085449218,185.64860046386718,231.2677498626709,172.6584101895445,172.6584101895445,172.6584101895445,172.6584101895445,172.6584101895445,-4.718651900474185,-5.558032293397604,7.799892647484632,20.156651121856363,1333.3333333333335,-4.125430404515056,37.95950666526095,-74.2206867738981,25.77931322610191,0.030397009948163516,-1002028226.8127441,-2509153765.219116,2024-04-02,2,1,93,14,0,0,0,0,0,0,1,2024,4,440.40997314453125,0.0,0.0,0.0,444.2439270019531,443.3053894042969,444.05419921875,443.05279235839845,440.47484588623047,434.0067022705078,5205.81005859375,0.0,0.0,5243.77001953125,5218.18994140625,39170.23828125,0.0,0.0,39566.8515625,39313.640625,168.3800048828125
2024-04-03,164.02000427246094,168.82000732421875,163.27999877929688,168.3800048828125,168.3800048828125,82950100,4.93735942613024,182.9732196762351,163.22378197171412,166.6300048828125,175.22000122070312,175.7899932861328,177.6699981689453,164.75,173.1700012207031,173.54600219726564,173.0985008239746,184.8402005004883,230.83014991760254,171.2322750873005,171.2322750873005,171.2322750873005,171.2322750873005,171.2322750873005,-4.828728830223781,-5.41217160076284,7.638472354444436,19.862769642504507,1333.3333333333335,-1.71608820669869,39.9634385586731,-66.8491636270146,33.150836372985395,0.02566306370851746,145162675.0,-1025263286.6287231,2024-04-03,3,2,94,14,0,0,0,0,0,0,1,2024,4,441.3984375,0.0,0.0,0.0,440.40997314453125,444.2439270019531,442.6164855957031,443.4052337646484,440.8056137084961,434.4245764160156,5211.490234375,0.0,0.0,5205.81005859375,5203.580078125,39127.140625,0.0,0.0,39170.23828125,39282.328125,171.11000061035156
2024-04-04,170.07000732421875,177.19000244140625,168.00999450683594,171.11000061035156,171.11000061035156,123162000,4.887195222225218,182.60139163463597,163.0526107457351,168.3800048828125,166.6300048828125,175.22000122070312,179.8300018310547,164.02000427246094,171.4260009765625,173.09100189208985,172.82700119018554,184.07960052490233,230.38299987792968,171.19151692831753,171.19151692831753,171.19151692831753,171.19151692831753,171.19151692831753,-4.642165753269808,-5.258170431264234,7.7485820387391415,18.518704411529324,1333.3333333333335,-2.5902328116251017,43.053609597027645,-55.938681638334955,44.061318361665045,0.026601836634078068,336231733.795166,-668768757.9345703,2024-04-04,4,3,95,14,0,0,0,0,0,0,1,2024,4,434.6491394042969,0.0,0.0,0.0,441.3984375,440.40997314453125,444.12408447265625,442.5635711669922,440.66231231689454,434.6725665283203,5147.2099609375,0.0,0.0,5211.490234375,5248.490234375,38596.98046875,0.0,0.0,39127.140625,39760.078125,164.89999389648438
2024-04-05,169.0800018310547,170.86000061035156,160.50999450683594,164.89999389648438,164.89999389648438,141250700,4.990970484888086,182.1214421599617,162.15756022040938,171.11000061035156,168.3800048828125,166.6300048828125,175.7899932861328,170.07000732421875,169.2480010986328,172.29900054931642,172.13950119018554,183.22100036621094,229.83524978637695,169.09434258437315,169.09434258437315,169.09434258437315,169.09434258437315,169.09434258437315,-4.938481077522994,-5.194232560515986,7.9522551862231765,18.019254674837686,1333.3333333333335,-4.5828104918871135,38.232823466591746,-81.50801021965837,18.49198978034162,0.02889318752482375,-877167795.33844,-1942197125.0,2024-04-05,5,4,96,14,0,0,0,0,0,0,1,2024,4,439.7710266113281,0.0,0.0,0.0,434.6491394042969,441.3984375,443.3053894042969,442.02442932128906,440.4430725097656,434.9761309814453,5204.33984375,0.0,0.0,5147.2099609375,5254.35009765625,38904.0390625,0.0,0.0,38596.98046875,39807.37109375,172.97999572753906
2024-04-08,169.33999633789062,174.5,167.7899932861328,172.97999572753906,172.97999572753906,104423300,4.9389468458273456,181.89939485132265,162.14360746801327,164.89999389648438,171.11000061035156,168.3800048828125,175.22000122070312,169.0800018310547,168.8,172.51399993896484,172.02150115966796,183.02800018310546,229.40284980773924,170.3895602987618,170.3895602987618,170.3895602987618,170.3895602987618,170.3895602987618,-4.469799421084247,-5.049345932629639,8.069951680315494,17.06906464451367,1333.3333333333333,1.2585575563071463,46.60957689138032,-47.472627062812336,52.527372937187664,0.04023734784098736,843740455.204773,-246439051.73492432,2024-04-08,8,0,99,15,0,0,0,0,0,0,1,2024,4,439.90081787109375,0.0,0.0,0.0,439.7710266113281,434.6491394042969,444.2439270019531,441.4473480224609,440.55088958740237,435.27192138671876,5202.39013671875,0.0,0.0,5204.33984375,5243.77001953125,38892.80078125,0.0,0.0,38904.0390625,39566.8515625,176.8800048828125
2024-04-09,172.91000366210938,179.22000122070312,171.9199981689453,176.8800048828125,176.8800048828125,103232700,4.888175251060836,181.7533516923072,162.2006506880639,172.97999572753906,164.89999389648438,171.11000061035156,166.6300048828125,169.33999633789062,170.85,172.93899993896486,171.97700119018555,182.90060028076172,228.9641999053955,172.55304182677872,172.55304182677872,172.55304182677872,172.55304182677872,172.55304182677872,-3.7405489665182756,-4.787586539407367,8.014955349704232,16.100616428419077,1333.3333333333335,2.4619126917623935,50.125469894720666,-31.044622627866243,68.95537737213375,0.030949791109583395,402608475.1235962,-91877039.99176025,2024-04-09,9,1,100,15,0,0,0,0,0,0,1,2024,4,441.5282287597656,0.0,0.0,0.0,439.90081787109375,439.7710266113281,440.40997314453125,441.1947509765625,440.821337890625,435.6509124755859,5209.91015625,0.0,0.0,5202.39013671875,5205.81005859375,38883.671875,0.0,0.0,38892.80078125,39170.23828125,171.75999450683594
2024-04-10,173.0399932861328,174.92999267578125,170.00999450683594,171.75999450683594,171.75999450683594,84532400,4.70956853517781,181.10713832157631,162.26886418086508,176.8800048828125,172.97999572753906,164.89999389648438,168.3800048828125,172.91000366210938,171.5259979248047,172.3479995727539,171.6880012512207,182.51720031738282,228.5399998474121,172.28869272013114,172.28869272013114,172.28869272013114,172.28869272013114,172.28869272013114,-3.5350054327736586,-4.537070318080625,7.933173565866541,14.956572269286356,1333.3333333333335,-3.3263937203903096,45.85614030914519,-52.611636912891875,47.388363087108125,0.03614462073213037,-432806765.1062012,-488597168.81103516,2024-04-10,10,2,101,15,0,0,0,0,0,0,1,2024,4,437.6743469238281,0.0,0.0,0.0,441.5282287597656,439.90081787109375,441.3984375,440.700537109375,440.58650360107424,435.86627807617185,5160.64013671875,0.0,0.0,5209.91015625,5211.490234375,38461.51171875,0.0,0.0,38883.671875,39127.140625,174.60000610351562
2024-04-11,172.5500030517578,175.8800048828125,168.50999450683594,174.60000610351562,174.60000610351562,94516000,4.7223680417766625,181.38873785357285,162.4992656864662,171.75999450683594,176.8800048828125,172.97999572753906,171.11000061035156,173.0399932861328,172.2239990234375,171.825,171.94400177001953,182.1774005126953,228.2077498626709,173.05913051459265,173.05913051459265,173.05913051459265,173.05913051459265,173.05913051459265,-3.1071284577938627,-4.251081946023272,7.892947623731543,14.07695554656314,1333.3333333333333,-2.9082998800458775,48.477531548786146,-40.64865907155368,59.35134092844633,0.03617093238808634,268426536.07177734,483922900.6958008,2024-04-11,11,3,102,15,0,0,0,0,0,0,1,2024,4,444.6632385253906,0.0,0.0,0.0,437.6743469238281,441.5282287597656,434.6491394042969,440.75445251464845,440.8711196899414,436.27825622558595,5199.06005859375,0.0,0.0,5160.64013671875,5147.2099609375,38459.078125,0.0,0.0,38461.51171875,38596.98046875,171.0500030517578
2024-04-12,172.33999633789062,173.80999755859375,170.36000061035156,171.0500030517578,171.0500030517578,64506600,4.178071672968338,180.7276452685441,164.01535857667074,174.60000610351562,171.75999450683594,176.8800048828125,164.89999389648438,172.5500030517578,173.4540008544922,171.3510009765625,172.37150192260742,181.8526007080078,227.81194984436036,172.38942136031437,172.38942136031437,172.38942136031437,172.38942136031437,172.38942136031437,-3.0196794649124,-4.004801449801098,7.632023185833866,13.260168589748725,1333.3333333333333,-2.696393660280613,45.51136335219892,-55.602333167290666,44.397666832709334,0.032143549460647604,-228998626.8585205,551531626.8585205,2024-04-12,12,4,103,15,0,0,0,0,0,0,1,2024,4,437.5744934082031,0.0,0.0,0.0,444.6632385253906,437.6743469238281,439.7710266113281,440.1813629150391,440.8566360473633,436.7145745849609,5123.41015625,0.0,0.0,5199.06005859375,5204.33984375,37983.23828125,0.0,0.0,38459.078125,38904.0390625,161.47999572753906
